Number of threads: 
Job ID: 2465
Machine: penguin 

/home/jlenis/.bashrc: line 19: .bash_profile: No such file or directory
/usr/lib64/qt-3.3/bin:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/opt/util:/home/jlenis/bin:/opt/intel/bin:/opt/util:/home/jlenis/bin:/opt/intel/bin:/home/jlenis/numa_benchmark/bin/others/pChase/build
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 11: date: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 14: mkdir: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 15: cd: chase-: No such file or directory
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 18: uname: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 19: cat: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 20: cat: command not found
/home/jlenis/numa_benchmark/bin/others/pChase/scripts/test-memory.sh: line 27: date: command not found
Benchmark initiated at
pointer size (bytes),cache line size (bytes),page size (bytes),chain size (bytes),thread size (bytes),test size (bytes),chains per thread,number of threads,iterations,loop length,prefetch hint,experiments,access pattern,stride,numa placement,offset or mask,numa domains,domain map,operations per chain,total operations,elapsed time (seconds),elapsed time (timer ticks),clock resolution (ns),memory latency (ns),memory bandwidth (MB/s)
8,64,4096,6291456,6291456,6291456,1,1,206,500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38373090,26.08,49.41,1295.190
8,64,4096,6291456,6291456,6291456,1,1,206,500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38396297,26.08,49.44,1294.407
8,64,4096,6291456,6291456,6291456,1,1,206,500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38373237,26.08,49.41,1295.185
8,64,4096,6291456,6291456,6291456,1,1,206,500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38403015,26.08,49.45,1294.181
8,64,4096,6291456,6291456,6291456,1,1,206,500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.003,38461780,26.08,49.53,1292.203
8,64,4096,6291456,6291456,6291456,1,1,206,500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.001,41324083,24.21,49.41,1295.214
8,64,4096,6291456,6291456,6291456,1,1,206,500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.002,41363723,24.21,49.46,1293.973
8,64,4096,6291456,6291456,6291456,1,1,206,500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.001,41319495,24.21,49.41,1295.358
8,64,4096,6291456,6291456,6291456,1,1,206,500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.001,41359427,24.21,49.45,1294.108
8,64,4096,6291456,6291456,6291456,1,1,206,500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.001,41327977,24.21,49.42,1295.092
8,64,4096,6291456,6291456,6291456,1,1,206,500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.000,38366046,26.08,49.40,1295.428
8,64,4096,6291456,6291456,6291456,1,1,206,500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38404240,26.08,49.45,1294.139
8,64,4096,6291456,6291456,6291456,1,1,206,500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.004,38488452,26.08,49.56,1291.308
8,64,4096,6291456,6291456,6291456,1,1,206,500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.002,38434953,26.08,49.49,1293.105
8,64,4096,6291456,6291456,6291456,1,1,206,500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38367660,26.08,49.41,1295.373
8,64,4096,6291456,6291456,6291456,1,1,206,500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38392533,26.08,49.44,1294.534
8,64,4096,6291456,6291456,6291456,1,1,206,500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38377078,26.08,49.42,1295.055
8,64,4096,6291456,6291456,6291456,1,1,206,500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38385923,26.08,49.43,1294.757
8,64,4096,6291456,6291456,6291456,1,1,206,500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38388207,26.08,49.43,1294.680
8,64,4096,6291456,6291456,6291456,1,1,206,500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,38400253,26.08,49.45,1294.274
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,random,1,local,0,1,"0:0",98304,98304,1.025,39293225,26.08,242.40,264.024
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,random,1,local,0,1,"0:0",98304,98304,1.024,39255892,26.08,242.17,264.275
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,random,1,local,0,1,"0:0",98304,98304,1.025,39288756,26.08,242.37,264.054
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,random,1,local,0,1,"0:0",98304,98304,1.023,39246470,26.08,242.11,264.339
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,random,1,local,0,1,"0:0",98304,98304,1.025,39289972,26.08,242.38,264.046
8,64,4096,6291456,6291456,6291456,1,1,43,2500,nta,5,random,1,local,0,1,"0:0",98304,98304,1.025,44030349,23.28,242.52,263.893
8,64,4096,6291456,6291456,6291456,1,1,43,2500,nta,5,random,1,local,0,1,"0:0",98304,98304,1.024,44001729,23.28,242.37,264.064
8,64,4096,6291456,6291456,6291456,1,1,43,2500,nta,5,random,1,local,0,1,"0:0",98304,98304,1.027,44088680,23.28,242.84,263.544
8,64,4096,6291456,6291456,6291456,1,1,43,2500,nta,5,random,1,local,0,1,"0:0",98304,98304,1.024,43992619,23.28,242.32,264.119
8,64,4096,6291456,6291456,6291456,1,1,43,2500,nta,5,random,1,local,0,1,"0:0",98304,98304,1.025,44038411,23.28,242.57,263.844
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t0,5,random,1,local,0,1,"0:0",98304,98304,1.002,43031217,23.28,242.66,263.740
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t0,5,random,1,local,0,1,"0:0",98304,98304,1.001,42981328,23.28,242.38,264.047
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t0,5,random,1,local,0,1,"0:0",98304,98304,1.002,43028954,23.28,242.65,263.754
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t0,5,random,1,local,0,1,"0:0",98304,98304,1.001,42978321,23.28,242.36,264.065
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t0,5,random,1,local,0,1,"0:0",98304,98304,1.002,43017330,23.28,242.58,263.826
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t1,5,random,1,local,0,1,"0:0",98304,98304,1.002,44828130,22.35,242.68,263.717
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t1,5,random,1,local,0,1,"0:0",98304,98304,1.001,44776935,22.35,242.41,264.019
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t1,5,random,1,local,0,1,"0:0",98304,98304,1.002,44818004,22.35,242.63,263.777
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t1,5,random,1,local,0,1,"0:0",98304,98304,1.001,44788715,22.35,242.47,263.949
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t1,5,random,1,local,0,1,"0:0",98304,98304,1.002,44815048,22.35,242.61,263.794
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,random,1,local,0,1,"0:0",98304,98304,1.002,37086473,27.01,242.60,263.807
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,random,1,local,0,1,"0:0",98304,98304,1.001,37065040,27.01,242.46,263.960
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,random,1,local,0,1,"0:0",98304,98304,1.002,37083924,27.01,242.58,263.825
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,random,1,local,0,1,"0:0",98304,98304,1.001,37052269,27.01,242.38,264.051
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,random,1,local,0,1,"0:0",98304,98304,1.002,37101731,27.01,242.70,263.699
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,forward,1,local,0,1,"0:0",98304,98304,1.022,42222839,24.21,241.87,264.605
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,forward,1,local,0,1,"0:0",98304,98304,1.022,42209968,24.21,241.80,264.686
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,forward,1,local,0,1,"0:0",98304,98304,1.023,42234556,24.21,241.94,264.532
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,forward,1,local,0,1,"0:0",98304,98304,1.022,42191604,24.21,241.69,264.801
8,64,4096,6291456,6291456,6291456,1,1,43,2500,none,5,forward,1,local,0,1,"0:0",98304,98304,1.023,42237561,24.21,241.95,264.513
8,64,4096,6291456,6291456,6291456,1,1,42,2500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44773806,22.35,242.39,264.037
8,64,4096,6291456,6291456,6291456,1,1,42,2500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.002,44807558,22.35,242.57,263.838
8,64,4096,6291456,6291456,6291456,1,1,42,2500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44786434,22.35,242.46,263.963
8,64,4096,6291456,6291456,6291456,1,1,42,2500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.002,44810450,22.35,242.59,263.821
8,64,4096,6291456,6291456,6291456,1,1,42,2500,nta,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44770681,22.35,242.37,264.056
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.025,37942785,27.01,242.43,263.993
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.027,38038951,27.01,243.05,263.326
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.024,37931590,27.01,242.36,264.071
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.025,37965513,27.01,242.58,263.835
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t0,5,forward,1,local,0,1,"0:0",98304,98304,1.024,37929764,27.01,242.35,264.084
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.025,50014300,20.49,242.42,263.999
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.026,50065102,20.49,242.67,263.731
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.024,49999352,20.49,242.35,264.078
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.026,50099179,20.49,242.84,263.552
8,64,4096,6291456,6291456,6291456,1,1,43,2500,t1,5,forward,1,local,0,1,"0:0",98304,98304,1.027,50112768,20.49,242.90,263.480
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44765254,22.35,242.34,264.088
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.002,44816489,22.35,242.62,263.786
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44774810,22.35,242.40,264.031
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.002,44812866,22.35,242.60,263.807
8,64,4096,6291456,6291456,6291456,1,1,42,2500,t2,5,forward,1,local,0,1,"0:0",98304,98304,1.001,44776131,22.35,242.40,264.023
8,64,4096,12582912,12582912,12582912,1,1,672,0,none,5,random,1,local,0,1,"0:0",196608,196608,0.998,35710652,27.94,7.55,8474.835
8,64,4096,12582912,12582912,12582912,1,1,672,0,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,35749175,27.94,7.56,8465.703
8,64,4096,12582912,12582912,12582912,1,1,672,0,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,35756911,27.94,7.56,8463.871
8,64,4096,12582912,12582912,12582912,1,1,672,0,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,35752854,27.94,7.56,8464.832
8,64,4096,12582912,12582912,12582912,1,1,672,0,none,5,random,1,local,0,1,"0:0",196608,196608,0.998,35708102,27.94,7.55,8475.441
8,64,4096,12582912,12582912,12582912,1,1,551,0,nta,5,random,1,local,0,1,"0:0",196608,196608,1.004,37158540,27.01,9.26,6908.376
8,64,4096,12582912,12582912,12582912,1,1,551,0,nta,5,random,1,local,0,1,"0:0",196608,196608,1.001,37064600,27.01,9.24,6925.885
8,64,4096,12582912,12582912,12582912,1,1,551,0,nta,5,random,1,local,0,1,"0:0",196608,196608,1.003,37136985,27.01,9.26,6912.386
8,64,4096,12582912,12582912,12582912,1,1,551,0,nta,5,random,1,local,0,1,"0:0",196608,196608,1.000,37043352,27.01,9.24,6929.858
8,64,4096,12582912,12582912,12582912,1,1,551,0,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,37094805,27.01,9.25,6920.246
8,64,4096,12582912,12582912,12582912,1,1,642,0,t0,5,random,1,local,0,1,"0:0",196608,196608,1.003,43089880,23.28,7.95,8051.944
8,64,4096,12582912,12582912,12582912,1,1,642,0,t0,5,random,1,local,0,1,"0:0",196608,196608,1.000,42965989,23.28,7.93,8075.162
8,64,4096,12582912,12582912,12582912,1,1,642,0,t0,5,random,1,local,0,1,"0:0",196608,196608,1.002,43026184,23.28,7.94,8063.864
8,64,4096,12582912,12582912,12582912,1,1,642,0,t0,5,random,1,local,0,1,"0:0",196608,196608,1.001,43010824,23.28,7.93,8066.744
8,64,4096,12582912,12582912,12582912,1,1,642,0,t0,5,random,1,local,0,1,"0:0",196608,196608,1.002,43026444,23.28,7.94,8063.816
8,64,4096,12582912,12582912,12582912,1,1,632,0,t1,5,random,1,local,0,1,"0:0",196608,196608,0.996,42799085,23.28,8.02,7980.381
8,64,4096,12582912,12582912,12582912,1,1,632,0,t1,5,random,1,local,0,1,"0:0",196608,196608,0.995,42726908,23.28,8.01,7993.862
8,64,4096,12582912,12582912,12582912,1,1,632,0,t1,5,random,1,local,0,1,"0:0",196608,196608,0.994,42708781,23.28,8.00,7997.255
8,64,4096,12582912,12582912,12582912,1,1,632,0,t1,5,random,1,local,0,1,"0:0",196608,196608,0.993,42638903,23.28,7.99,8010.361
8,64,4096,12582912,12582912,12582912,1,1,632,0,t1,5,random,1,local,0,1,"0:0",196608,196608,0.993,42655891,23.28,7.99,8007.171
8,64,4096,12582912,12582912,12582912,1,1,615,0,t2,5,random,1,local,0,1,"0:0",196608,196608,0.992,36721091,27.01,8.20,7802.658
8,64,4096,12582912,12582912,12582912,1,1,615,0,t2,5,random,1,local,0,1,"0:0",196608,196608,0.992,36713252,27.01,8.20,7804.324
8,64,4096,12582912,12582912,12582912,1,1,615,0,t2,5,random,1,local,0,1,"0:0",196608,196608,0.990,36646202,27.01,8.19,7818.603
8,64,4096,12582912,12582912,12582912,1,1,615,0,t2,5,random,1,local,0,1,"0:0",196608,196608,0.992,36740101,27.01,8.21,7798.621
8,64,4096,12582912,12582912,12582912,1,1,615,0,t2,5,random,1,local,0,1,"0:0",196608,196608,0.991,36684099,27.01,8.19,7810.526
8,64,4096,12582912,12582912,12582912,1,1,839,0,none,5,forward,1,local,0,1,"0:0",196608,196608,0.999,37005328,27.01,6.06,10562.841
8,64,4096,12582912,12582912,12582912,1,1,839,0,none,5,forward,1,local,0,1,"0:0",196608,196608,1.002,37102476,27.01,6.07,10535.183
8,64,4096,12582912,12582912,12582912,1,1,839,0,none,5,forward,1,local,0,1,"0:0",196608,196608,1.001,37056856,27.01,6.07,10548.153
8,64,4096,12582912,12582912,12582912,1,1,839,0,none,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37038799,27.01,6.06,10553.295
8,64,4096,12582912,12582912,12582912,1,1,839,0,none,5,forward,1,local,0,1,"0:0",196608,196608,0.999,37006958,27.01,6.06,10562.376
8,64,4096,12582912,12582912,12582912,1,1,769,0,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.999,44712996,22.35,6.61,9681.939
8,64,4096,12582912,12582912,12582912,1,1,769,0,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.999,44694461,22.35,6.61,9685.955
8,64,4096,12582912,12582912,12582912,1,1,769,0,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.998,44666594,22.35,6.60,9691.997
8,64,4096,12582912,12582912,12582912,1,1,769,0,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.997,44620656,22.35,6.60,9701.975
8,64,4096,12582912,12582912,12582912,1,1,769,0,nta,5,forward,1,local,0,1,"0:0",196608,196608,1.001,44787703,22.35,6.62,9665.790
8,64,4096,12582912,12582912,12582912,1,1,843,0,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.000,38338539,26.08,6.03,10609.991
8,64,4096,12582912,12582912,12582912,1,1,843,0,t0,5,forward,1,local,0,1,"0:0",196608,196608,0.999,38318135,26.08,6.03,10615.641
8,64,4096,12582912,12582912,12582912,1,1,843,0,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38376775,26.08,6.04,10599.420
8,64,4096,12582912,12582912,12582912,1,1,843,0,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38402132,26.08,6.04,10592.421
8,64,4096,12582912,12582912,12582912,1,1,843,0,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.003,38454106,26.08,6.05,10578.104
8,64,4096,12582912,12582912,12582912,1,1,848,0,t1,5,forward,1,local,0,1,"0:0",196608,196608,0.999,37002851,27.01,5.99,10676.864
8,64,4096,12582912,12582912,12582912,1,1,848,0,t1,5,forward,1,local,0,1,"0:0",196608,196608,0.999,36984340,27.01,5.99,10682.208
8,64,4096,12582912,12582912,12582912,1,1,848,0,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37008263,27.01,6.00,10675.302
8,64,4096,12582912,12582912,12582912,1,1,848,0,t1,5,forward,1,local,0,1,"0:0",196608,196608,0.998,36960870,27.01,5.99,10688.991
8,64,4096,12582912,12582912,12582912,1,1,848,0,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.001,37057993,27.01,6.00,10660.977
8,64,4096,12582912,12582912,12582912,1,1,833,0,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38401782,26.08,6.11,10466.865
8,64,4096,12582912,12582912,12582912,1,1,833,0,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.009,38685852,26.08,6.16,10390.007
8,64,4096,12582912,12582912,12582912,1,1,833,0,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.003,38446531,26.08,6.12,10454.682
8,64,4096,12582912,12582912,12582912,1,1,833,0,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.002,38420461,26.08,6.12,10461.776
8,64,4096,12582912,12582912,12582912,1,1,833,0,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.002,38430759,26.08,6.12,10458.973
8,64,4096,12582912,12582912,12582912,1,1,648,25,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,38292940,26.08,7.84,8165.434
8,64,4096,12582912,12582912,12582912,1,1,648,25,none,5,random,1,local,0,1,"0:0",196608,196608,1.000,38336956,26.08,7.85,8156.059
8,64,4096,12582912,12582912,12582912,1,1,648,25,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,38316766,26.08,7.84,8160.357
8,64,4096,12582912,12582912,12582912,1,1,648,25,none,5,random,1,local,0,1,"0:0",196608,196608,1.000,38364276,26.08,7.85,8150.251
8,64,4096,12582912,12582912,12582912,1,1,648,25,none,5,random,1,local,0,1,"0:0",196608,196608,0.999,38311644,26.08,7.84,8161.448
8,64,4096,12582912,12582912,12582912,1,1,558,25,nta,5,random,1,local,0,1,"0:0",196608,196608,1.003,38460537,26.08,9.14,7000.706
8,64,4096,12582912,12582912,12582912,1,1,558,25,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,38411190,26.08,9.13,7009.700
8,64,4096,12582912,12582912,12582912,1,1,558,25,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,38443426,26.08,9.14,7003.822
8,64,4096,12582912,12582912,12582912,1,1,558,25,nta,5,random,1,local,0,1,"0:0",196608,196608,1.001,38393823,26.08,9.13,7012.871
8,64,4096,12582912,12582912,12582912,1,1,558,25,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,38421184,26.08,9.13,7007.877
8,64,4096,12582912,12582912,12582912,1,1,632,25,t0,5,random,1,local,0,1,"0:0",196608,196608,0.999,42924011,23.28,8.04,7957.155
8,64,4096,12582912,12582912,12582912,1,1,632,25,t0,5,random,1,local,0,1,"0:0",196608,196608,0.997,42830082,23.28,8.03,7974.605
8,64,4096,12582912,12582912,12582912,1,1,632,25,t0,5,random,1,local,0,1,"0:0",196608,196608,0.999,42916932,23.28,8.04,7958.467
8,64,4096,12582912,12582912,12582912,1,1,632,25,t0,5,random,1,local,0,1,"0:0",196608,196608,0.999,42916280,23.28,8.04,7958.588
8,64,4096,12582912,12582912,12582912,1,1,632,25,t0,5,random,1,local,0,1,"0:0",196608,196608,1.001,43008621,23.28,8.06,7941.501
8,64,4096,12582912,12582912,12582912,1,1,653,25,t1,5,random,1,local,0,1,"0:0",196608,196608,1.004,37179351,27.01,7.82,8182.658
8,64,4096,12582912,12582912,12582912,1,1,653,25,t1,5,random,1,local,0,1,"0:0",196608,196608,1.001,37069726,27.01,7.80,8206.856
8,64,4096,12582912,12582912,12582912,1,1,653,25,t1,5,random,1,local,0,1,"0:0",196608,196608,1.003,37143224,27.01,7.81,8190.617
8,64,4096,12582912,12582912,12582912,1,1,653,25,t1,5,random,1,local,0,1,"0:0",196608,196608,1.001,37049793,27.01,7.79,8211.272
8,64,4096,12582912,12582912,12582912,1,1,653,25,t1,5,random,1,local,0,1,"0:0",196608,196608,1.002,37096009,27.01,7.80,8201.042
8,64,4096,12582912,12582912,12582912,1,1,655,25,t2,5,random,1,local,0,1,"0:0",196608,196608,1.007,51476757,19.56,7.82,8186.379
8,64,4096,12582912,12582912,12582912,1,1,655,25,t2,5,random,1,local,0,1,"0:0",196608,196608,1.003,51293085,19.56,7.79,8215.693
8,64,4096,12582912,12582912,12582912,1,1,655,25,t2,5,random,1,local,0,1,"0:0",196608,196608,1.006,51457911,19.56,7.82,8189.377
8,64,4096,12582912,12582912,12582912,1,1,655,25,t2,5,random,1,local,0,1,"0:0",196608,196608,1.004,51343820,19.56,7.80,8207.575
8,64,4096,12582912,12582912,12582912,1,1,655,25,t2,5,random,1,local,0,1,"0:0",196608,196608,1.006,51417860,19.56,7.81,8195.756
8,64,4096,12582912,12582912,12582912,1,1,838,25,none,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37032060,27.01,6.07,10542.635
8,64,4096,12582912,12582912,12582912,1,1,838,25,none,5,forward,1,local,0,1,"0:0",196608,196608,1.002,37081273,27.01,6.08,10528.643
8,64,4096,12582912,12582912,12582912,1,1,838,25,none,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37038846,27.01,6.07,10540.704
8,64,4096,12582912,12582912,12582912,1,1,838,25,none,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37019947,27.01,6.07,10546.085
8,64,4096,12582912,12582912,12582912,1,1,838,25,none,5,forward,1,local,0,1,"0:0",196608,196608,1.000,37029085,27.01,6.07,10543.482
8,64,4096,12582912,12582912,12582912,1,1,767,25,nta,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38396970,26.08,6.64,9638.765
8,64,4096,12582912,12582912,12582912,1,1,767,25,nta,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38371083,26.08,6.64,9645.268
8,64,4096,12582912,12582912,12582912,1,1,767,25,nta,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38372648,26.08,6.64,9644.875
8,64,4096,12582912,12582912,12582912,1,1,767,25,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.999,38308582,26.08,6.62,9661.005
8,64,4096,12582912,12582912,12582912,1,1,767,25,nta,5,forward,1,local,0,1,"0:0",196608,196608,0.999,38307239,26.08,6.62,9661.343
8,64,4096,12582912,12582912,12582912,1,1,843,25,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.000,38360149,26.08,6.04,10604.014
8,64,4096,12582912,12582912,12582912,1,1,843,25,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.001,38383226,26.08,6.04,10597.638
8,64,4096,12582912,12582912,12582912,1,1,843,25,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.000,38339989,26.08,6.03,10609.590
8,64,4096,12582912,12582912,12582912,1,1,843,25,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.000,38334414,26.08,6.03,10611.133
8,64,4096,12582912,12582912,12582912,1,1,843,25,t0,5,forward,1,local,0,1,"0:0",196608,196608,1.000,38339178,26.08,6.03,10609.814
8,64,4096,12582912,12582912,12582912,1,1,830,25,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.001,41324581,24.21,6.13,10437.039
8,64,4096,12582912,12582912,12582912,1,1,830,25,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.005,41485459,24.21,6.16,10396.565
8,64,4096,12582912,12582912,12582912,1,1,830,25,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.002,41391836,24.21,6.14,10420.081
8,64,4096,12582912,12582912,12582912,1,1,830,25,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.003,41404880,24.21,6.14,10416.798
8,64,4096,12582912,12582912,12582912,1,1,830,25,t1,5,forward,1,local,0,1,"0:0",196608,196608,1.003,41409775,24.21,6.14,10415.567
8,64,4096,12582912,12582912,12582912,1,1,824,25,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.000,33561160,29.80,6.17,10366.241
8,64,4096,12582912,12582912,12582912,1,1,824,25,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.002,33613704,29.80,6.18,10350.037
8,64,4096,12582912,12582912,12582912,1,1,824,25,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.000,33540313,29.80,6.17,10372.684
8,64,4096,12582912,12582912,12582912,1,1,824,25,t2,5,forward,1,local,0,1,"0:0",196608,196608,0.999,33532038,29.80,6.17,10375.244
8,64,4096,12582912,12582912,12582912,1,1,824,25,t2,5,forward,1,local,0,1,"0:0",196608,196608,1.005,33729110,29.80,6.20,10314.624
8,64,4096,12582912,12582912,12582912,1,1,473,100,none,5,random,1,local,0,1,"0:0",196608,196608,1.002,43054533,23.28,10.78,5937.222
8,64,4096,12582912,12582912,12582912,1,1,473,100,none,5,random,1,local,0,1,"0:0",196608,196608,1.001,43002112,23.28,10.77,5944.459
8,64,4096,12582912,12582912,12582912,1,1,473,100,none,5,random,1,local,0,1,"0:0",196608,196608,1.003,43073817,23.28,10.78,5934.564
8,64,4096,12582912,12582912,12582912,1,1,473,100,none,5,random,1,local,0,1,"0:0",196608,196608,1.001,43007331,23.28,10.77,5943.738
8,64,4096,12582912,12582912,12582912,1,1,473,100,none,5,random,1,local,0,1,"0:0",196608,196608,1.002,43044784,23.28,10.78,5938.566
8,64,4096,12582912,12582912,12582912,1,1,438,100,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,37105854,27.01,11.64,5499.392
8,64,4096,12582912,12582912,12582912,1,1,438,100,nta,5,random,1,local,0,1,"0:0",196608,196608,1.001,37077678,27.01,11.63,5503.572
8,64,4096,12582912,12582912,12582912,1,1,438,100,nta,5,random,1,local,0,1,"0:0",196608,196608,1.002,37104350,27.01,11.64,5499.615
